feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,target
0.7404887550009467,0.5633632798968212,0.3995013134401295,0.9350317169018237,0.47303250888418535,0.5837060640456595,0.9661302232604002,0.9365362409493284,0.6958313076483574,0.3515368804547574,0
0.44783393808449934,0.4344619496633195,0.2899569319049078,0.6225636853300937,0.4517001000634775,0.7005804065408355,0.7065468311524261,0.19000041647081278,0.5647369057750521,0.5060295762590248,0
0.6581625264049223,0.7809287038160918,0.6349977939129927,0.12813676182538347,0.09515034456588134,0.14403350565105089,0.8433633356411842,0.8316931239037577,0.8145596519913556,0.9730376303807985,0
0.6489462682436082,0.9097855771951727,0.21022857549755214,0.551907621962674,0.80819656181734,0.23229924002435476,0.11170798842818763,0.894989766008425,0.9499939611135452,0.43138071138292133,0
0.41331765489440286,0.4865636083458985,0.4877379992192623,0.11200538727364562,0.9960122594762787,0.8070908465801389,0.5800406212397077,0.8975185384448052,0.7918069668854972,0.11770398445481511,1
0.32196623569117966,0.3689484963996801,0.9223469236178726,0.4006500840966629,0.1817678988154493,0.3014246682094601,0.21023376586442344,0.8700751302968518,0.7239022392073757,0.30233740314035285,1
0.445979990580597,0.8124442270484092,0.4616864073794428,0.5514227114384257,0.3463963632607069,0.025806818300185053,0.6700562910963721,0.35697601471942175,0.6937125433945758,0.6270722230186905,0
0.060446785063658526,0.7332977018307704,0.8252998088333184,0.7738663294088722,0.6023815144262382,0.16998513248698255,0.3068397860019486,0.23105897338360737,0.6074320437443116,0.2048893824667768,1
0.4585369014496188,0.11952890111927728,0.5240255078376923,0.40711770257242674,0.5260821891486346,0.7398267946375894,0.7168474900762035,0.644616456480772,0.2958474965663944,0.44540056931712235,1
0.8959782960642639,0.6916122957145597,0.24235376449092272,0.6340097385651265,0.10234497964820088,0.5164858537132343,0.8031870045037325,0.5199702836912458,0.3176476241305056,0.49550777172365823,0
0.3518984119856374,0.6618758696182506,0.5971723307428669,0.6367741212781987,0.02989762815744068,0.4602821737611892,0.7836856746612733,0.06102813390036055,0.893436479881148,0.6419355798905327,0
0.4849339887189843,0.10388015043901766,0.9281062503322193,0.1043297361683283,0.4707562191194924,0.9615384962517155,0.5877506149963272,0.10844309358533077,0.18343819360956304,0.6263569113181655,1
0.9151041256374021,0.16258292143431063,0.8512686478955601,0.10460555924525483,0.469146276181323,0.634654443947891,0.3552176164915418,0.320717045337058,0.9231015715754263,0.4035544045868076,1
0.13524640189191772,0.15392913686984022,0.18483644818651823,0.05128812994957588,0.07284420731312158,0.41838872650690695,0.9045158443662238,0.4058173972514494,0.4576094088102308,0.3759912650321069,0
0.4193732443980811,0.6229089231133254,0.45141595565226966,0.23187263637126287,0.17024064342627176,0.033549480549586175,0.5735777112739027,0.991315768367015,0.974242576339954,0.7347618086110722,0
0.0010697873121126023,0.7282883625281928,0.041676397598989334,0.8935860512280953,0.3882677622914351,0.6283662998193085,0.6730266639650854,0.7680543734202874,0.33580631699616614,0.5410081037866813,0
0.10348348994161238,0.7426994742993484,0.8003823834154515,0.7947616792370846,0.6774087635475335,0.03318734867698603,0.5697271702833276,0.4916748658114022,0.7467384415424696,0.297475882310243,1
0.9632422538868813,0.4662479781735346,0.12460893096250625,0.3763077443299927,0.590240678136678,0.17883280583153582,0.5765794322471645,0.02746265632900291,0.5230107935548537,0.3536455648716965,0
0.8268086019655805,0.9020828179031716,0.21698839276037885,0.7900278172255774,0.045250221578555405,0.45543030990222877,0.1683723268357621,0.1434077885848134,0.46678267608432433,0.6178989032743585,0
0.2930572715728945,0.5407371277184926,0.3975058945490296,0.08204143856574475,0.7737529157987281,0.9844788751506203,0.6909530881132708,0.4711712723052468,0.86645837522886,0.4502180960433114,1
0.033085984385873735,0.35007114091608105,0.6870397175420089,0.5805348392605293,0.9449798554769006,0.5296307222732998,0.36410985085240655,0.9650523078769361,0.1479458824573009,0.4654572270348426,1
0.18711564886529886,0.2786570381392497,0.6812640920986224,0.3991221900946528,0.25034643269897827,0.03464339881196565,0.8442380660000776,0.926267362646597,0.712908291588094,0.41812077242754486,1
0.6586887805758107,0.5708052997948871,0.05569171259011818,0.12076693689779439,0.8838505245583852,0.6703384770518218,0.07739931152212376,0.385527891014941,0.8292622919698667,0.7578751745432113,0
0.7578430894649842,0.649194456545029,0.3667431865896109,0.2937540418099118,0.5870007183270967,0.04449885902987727,0.7962035705535402,0.1984090319967391,0.46491855283731776,0.03312058126149331,0
0.7785159038525691,0.8320119766025013,0.2376635815898196,0.4511036114210013,0.1868442146507031,0.7530092170404658,0.39699084064027723,0.2685220448048534,0.32549763457597913,0.9907824755347864,0
0.5931630956483716,0.9114127338275294,0.32022590005943097,0.3929186964932738,0.2353194518084939,0.8614719598452408,0.673287767203594,0.48521841023267864,0.07128265321636273,0.11535849479538451,0
0.17854608443763853,0.9675381599494809,0.07717822049126943,0.5968542940256703,0.9441331560881202,0.7627599026697401,0.13074062675489484,0.8480864584962116,0.14203213843742646,0.3481510672477065,0
0.08663879699974775,0.4052144093391803,0.6796361393076407,0.16179646670726677,0.6698889155563246,0.8628298261295607,0.9290934753718991,0.8406523281395691,0.8981369943786994,0.5204620359604091,1
0.6628925076323307,0.04765108610522928,0.20102256337612168,0.8136418745118581,0.19450706595111134,0.5112446488301535,0.3923653278520838,0.635509655716905,0.351682751128105,0.634518404128425,0
0.022130150208842347,0.5888413292856526,0.41707975667641695,0.2385816279862174,0.02524419910804576,0.18641572305237086,0.14312035206361096,0.9987682801827468,0.0135205210440833,0.20171326169314663,0
0.23486244600104667,0.2221158851132088,0.8017234808727771,0.26486450539538786,0.682214953835764,0.2159199700092982,0.47227150416883823,0.4495745064617539,0.17654446884111497,0.827833172446044,1
0.278321518555543,0.5705777654627588,0.26002945123466026,0.49874596166034757,0.41658778295984134,0.8759961137619744,0.6107439938662781,0.7289344797201781,0.7608529869209795,0.9398884951712212,0
0.17386131583307307,0.9165555500616218,0.08547238098070264,0.9921347693879912,0.8290101390005983,0.6117182038898905,0.104816776742226,0.9099782978525459,0.41644812315827917,0.07530582446451073,0
0.06239855485240697,0.019412984140000478,0.20785585218015734,0.3940364921329653,0.1769950571476775,0.14659205820618115,0.2686881853469433,0.30213175959370764,0.8290627682732354,0.18567841115522365,0
0.7060612178174761,0.17944909770316553,0.895650916902006,0.10190868229019057,0.31537381557128874,0.3483067992188976,0.14600597560469775,0.050184605845390085,0.09633460933231941,0.6184993674240298,1
0.0853444613860661,0.6651017322736373,0.3382515967995897,0.7023107706657712,0.7806952951950025,0.06849623785974801,0.004214477141544104,0.3989803282431532,0.7749143761331001,0.2961728709432756,0
0.004653162876832817,0.7354466911433044,0.34102623036459834,0.4642892727532031,0.8438340883623127,0.6414082242173107,0.40610426958736534,0.7438708715500373,0.9067604315251472,0.4789025192387194,1
0.15504341716549186,0.7368183700244914,0.1186801611106918,0.7098224840109632,0.537337886267074,0.9733765527577326,0.3296162555100478,0.36494552985108386,0.05421896856486541,0.4107898096536218,0
0.9699399350450759,0.45812657387735156,0.7374143739798276,0.42051896936301025,0.8740072351743758,0.35519445404449146,0.6186624835359137,0.7522352381084982,0.07522775189239683,0.9578896358381624,1
0.3782387619818658,0.9834414519842551,0.5721007936391297,0.573351366765583,0.7987051706571887,0.6862823449383754,0.8475462815859663,0.23449651487404366,0.6666291803459108,0.7379523461231978,1
0.42982521800348117,0.11964089794048205,0.4679180269641833,0.7639501338569605,0.7082023762217334,0.2734138306074909,0.18110638965014836,0.098765148653432,0.18592986970936598,0.3015186349391169,0
0.09264432391638266,0.7325808470984945,0.8022201782649429,0.5763396324832402,0.9167602452082525,0.2573736343067652,0.2040024780031814,0.45370134209590485,0.1009359809104724,0.6616355193902316,1
0.23515004044988452,0.4739551924252625,0.024395706492817082,0.3140728414600382,0.7360471707282645,0.322625578102297,0.9652676673053776,0.31782716252050125,0.42648965665597316,0.20175670075940744,0
0.9636533456503293,0.9662595545091291,0.8938246667384685,0.38071707062597093,0.9297661394358231,0.19559619396701655,0.34823675648266006,0.4462395208196217,0.08511417881826788,0.35852047705376344,1
0.32364677118281604,0.10775237891647693,0.800812277273588,0.5445104879993495,0.9639196406360121,0.6893377354297239,0.14711604291651914,0.398059807144443,0.5394038642417746,0.569611861903906,1
0.5122219840525816,0.30363993604907147,0.4608614826090368,0.6742813554157036,0.41761945614892004,0.9541529840729479,0.980103195458496,0.756527681381919,0.6638103249997255,0.5142265183616888,1
0.3024374494123686,0.24880670554675866,0.41822978361481433,0.0998130977176751,0.21698477060083587,0.5172950697418337,0.43361843460037586,0.7866921888518091,0.4142739807512297,0.6923318452446684,0
0.45267522098088664,0.019838604957608696,0.7523407911374501,0.7932847715492105,0.8312227818140825,0.3825532530964917,0.07822766994724939,0.4981557332038513,0.2596615886977528,0.004061195385487992,1
0.7894348914075491,0.8153018486938728,0.5948128424776872,0.8562646880776339,0.6630456573327502,0.38786992893959005,0.7696133364070302,0.14042676230725815,0.5940810920758849,0.4463043435361608,1
0.7559121994505478,0.10571392360972065,0.37701418168000145,0.4437898587581064,0.925610794762752,0.6328073103149593,0.3135216515018683,0.6895202542543798,0.5581997289145493,0.6902490053910523,1
0.3636221538820875,0.24676312414573398,0.12068244407364048,0.9744987661754675,0.3262039557043953,0.0012106765843684641,0.3910917702162835,0.10280690665883085,0.11219451051175677,0.7060022595075643,0
0.8453968493538846,0.47676658135875905,0.28134161491464227,0.4400071607393419,0.8185245215069948,0.6322556440339706,0.5818718768229529,0.08901249064504102,0.1295287561102525,0.9337495242065096,1
0.33008912687246317,0.32212815553295415,0.507091423539334,0.5228503062281281,0.18982922372137112,0.9405499637881182,0.1485689402948478,0.6196636035421131,0.4275001994236707,0.511742437006431,0
0.6175924880724358,0.10807128899879825,0.6064735611024626,0.8820419518293573,0.46613730795155006,0.24723391616528023,0.36197230601172237,0.931172515390877,0.7036131084028218,0.6575205741493125,0
0.19614813045362833,0.40524605793234225,0.5025899745324555,0.0969534894587627,0.46145887533121144,0.11587464783393175,0.8076355117352303,0.370914383688676,0.2121816572934636,0.6369211401231034,1
0.42499124009518785,0.5681201332909837,0.6153355116910152,0.502552790779176,0.6573235998188453,0.6069164593791161,0.5381189317480147,0.23547178344276165,0.8021176983500949,0.606739957434952,1
0.5803872883645852,0.7008081811129079,0.7687310696858566,0.2992029928592794,0.21933896903060723,0.3122318081341352,0.5659725197018212,0.11871309774598982,0.15888858519996862,0.07122779902982013,0
0.14703218125761863,0.9097799520388646,0.5502458285836157,0.952074023788638,0.49462352888063743,0.03299413106767568,0.022590130183673285,0.7780186710510836,0.1588843371316474,0.6697345800084958,0
0.4618835332319574,0.38035967896819267,0.8135061174622162,0.8143709915240449,0.04999212894384486,0.4527771382730732,0.9645864789106007,0.8815251398202969,0.5703385756308512,0.6076601780094337,0
0.8169907328948917,0.9101557962481501,0.6214589316459764,0.2829454840951714,0.4876656544922414,0.8265640795230746,0.9662788527344512,0.28049020432391236,0.8047459602962367,0.10254504056686176,1
0.15154524996249563,0.05264871260178139,0.14353754239473848,0.31770955836803294,0.757063014060213,0.21060819639403028,0.028379961880838245,0.17933659691469983,0.688255886404934,0.04476240324992742,0
0.6169005824043599,0.05481406828979851,0.347435288125407,0.37014403434098886,0.12654823244093238,0.4815835915805263,0.18778914730418317,0.6180333199196639,0.2524544567853,0.9601733454708532,0
0.13640270251552467,0.3821756708017767,0.1955802456344432,0.8233428220712785,0.24563149196535605,0.8987584028458375,0.634548906669787,0.5440366409094944,0.30753878417846003,0.7303020720668988,0
0.053067785197150386,0.13787763785264162,0.0891956553492963,0.04114259121946373,0.422239033837976,0.04903527651419948,0.6618254391175326,0.7898667697211936,0.6614809845216582,0.7393306587855968,0
0.9272622312058161,0.11875888679318714,0.4853245443318037,0.484030915344412,0.8841048674677168,0.980787055153044,0.203890169297944,0.7182933366840276,0.6514084431061338,0.9352899100701636,1
0.7197113321558379,0.15185975158189957,0.9760536111881761,0.6255534727174618,0.5313175407022426,0.09202217907339716,0.38290590547426295,0.016872233782479817,0.4338333656277614,0.18834988451732038,1
0.11349128689737198,0.0849561070011331,0.8055823953751335,0.027273167252743313,0.8024223591996634,0.9290379141326696,0.15425144825459614,0.8701102751160986,0.9184046800558797,0.5571089628413008,1
0.8401465167859787,0.7930756386807425,0.4497313991796137,0.8827522346113922,0.23977100686980224,0.3577077196768297,0.30960896812701133,0.6593560208666032,0.903517671447309,0.6057240788302174,0
0.5918334870021408,0.5655641608045049,0.3921476838181991,0.30616488909164163,0.016660643097476613,0.15681014382497782,0.5021991037010408,0.26242757564665664,0.6230066131345255,0.057580502521084154,0
0.6427019836274486,0.6548964022937944,0.6220996355629209,0.3652168569498122,0.4792574654403311,0.5211925275249912,0.376307723043216,0.24152960341324758,0.3399911093380742,0.576317712297801,1
0.22017887393437685,0.9196773880697733,0.18431148264292152,0.38399886317694787,0.9863807359334871,0.8200367854267373,0.9480359909014215,0.2954873631912509,0.6698449108933426,0.8591021536142011,1
0.5573397082253788,0.5478419165692442,0.7245538035869601,0.7390787466050599,0.027218759606975174,0.001615216434719846,0.9228295021645976,0.9819959523861401,0.6993710245996264,0.9034694335803067,0
0.4912873252826463,0.14120431247289167,0.4465832953976484,0.05694285308150837,0.10484813748700927,0.7278147550197619,0.6913624744815179,0.8554795754744172,0.46623755256773514,0.9735097675679615,0
0.13394783693847112,0.7773726377721202,0.7482135064667843,0.6271184876337624,0.9382060840446284,0.5296173411689875,0.5741708284202217,0.02605380834015436,0.9849145502507941,0.17594636236307692,1
0.054790213609240856,0.15018087557778248,0.7523842594127139,0.5974461470088538,0.17232273217617922,0.34156672520598175,0.832609731316941,0.3267320245024088,0.3571986770974267,0.9690576353253701,0
0.9269590521744555,0.6552327405264359,0.21155478960162521,0.701947033577383,0.7967554269781922,0.15836078188531555,0.10347523143112503,0.387125875274962,0.4369050475633497,0.5325371073409388,0
0.21408404635559675,0.3644215880118583,0.8905555435794216,0.3476201263198052,0.1770838993712237,0.6225631754619116,0.3675263148691944,0.39786396128487234,0.35045749245406144,0.15961897420832316,1
0.7339647454531522,0.3039455106467711,0.2969895383349451,0.7507058851312962,0.4984576952791182,0.9185570866468593,0.7610039147659562,0.42759375904479047,0.19597013112371242,0.4518521186772264,0
0.5080516886256176,0.5433975713581647,0.9097465225438304,0.9951429180630293,0.43696791989872785,0.5835569900132864,0.8986534302237166,0.32325827089684755,0.49666193489805277,0.7229133695697455,1
0.729696450934551,0.5810702101406318,0.9233810326460803,0.8643056402885155,0.06662046983417436,0.37405617226583965,0.6411625370774084,0.31301530909720787,0.13734841997553338,0.9977360579617277,0
