f1,f2,f3,target
6.335206971475636,9.325062777433299,4.601762500446812,True
0.9546464328591886,9.272498632122439,0.6392039576767172,True
3.6295979768099293,5.134043923121215,4.335946661417837,True
9.748297956293907,1.0818369965570374,2.777099101225015,True
3.250618985361543,3.135355636274241,5.154961745073125,False
2.4955989121967272,0.4754358253147617,5.587070882619591,False
6.4640505743644265,2.7659202633938182,7.95481107320675,True
7.990892373952554,1.9380501717165366,9.90151686986091,True
8.656738005506272,7.057323660919243,6.636898330092351,True
7.283022440916951,1.541251327412665,5.982421481036393,True
5.627733706873253,9.282542947927634,2.7453242418567205,True
5.153293154410786,7.729207122180918,7.7301809444557525,True
0.4697866844762222,3.324019331862076,0.1551027439275865,False
6.964025259213994,3.5069811610234582,8.347471766769766,True
3.451403295290787,8.338509487534013,6.387672771153163,True
9.318247297527975,3.0546096969484102,1.2941544188615228,True
1.4857591942173864,0.4692228056305947,9.263750436519008,False
3.2398932174384565,6.371005439587174,8.6948246243357,True
0.2766130173795567,2.879552699252738,6.6993748256227565,False
2.7313834557035097,8.250705193803265,6.4272700875469635,True
7.037242603349768,4.666855965503164,4.717411199196978,True
3.3778204961201497,1.9515402575462537,9.28924213879409,False
2.6746025343619095,9.823584307787684,6.285473839061202,True
9.940636423153252,4.329071176317846,9.858043125532264,True
3.7734969525712203,5.661588294994902,2.7359171490530674,True
0.2057851135392308,8.552443601422068,0.954718931970967,True
4.172994563798646,7.440324631162171,0.5511360732279036,True
2.8480901555653713,3.025747840911629,7.123490143286878,False
0.8775383872570541,7.444469457527663,1.8713984260316985,True
4.2818079400861,3.5070043273811926,3.816470415790093,True
6.858153704299914,2.7864683312966863,6.638347972362477,True
4.014198316743859,7.0390235138174155,0.660612781562061,True
4.522902164705566,6.37459890831768,3.764160265528761,True
5.212357085015845,0.8380721302870631,8.79938369788702,False
8.19759229074364,9.306941170475175,8.614832558628283,True
2.628545812081997,2.5624174376161104,1.042776970948548,False
0.7519612320581215,7.244304067826476,7.2049761608285445,True
0.2867779088083455,1.7393313114603726,5.029539713539145,False
4.950114293265978,6.684975904616625,2.557591038710739,True
8.942694164234148,2.319016073950041,3.5106302941023824,True
9.554648155306072,5.128969833660303,0.14378326989039403,True
6.310304512751373,1.266975028656514,4.3341124494919505,True
4.27410598211094,2.4870393421459323,2.0246988648644115,False
3.1715084520427905,8.13734353684175,3.131263020805364,True
8.498905345638267,1.2116141991677398,7.7589719993912984,True
2.2701931223739837,1.4504970990720378,8.255051580147546,False
7.898400950294385,6.701042684587173,2.799885937801098,True
0.38031591725301794,8.038481079671083,2.722416206494138,True
3.0586583761208175,4.181389438176648,1.6561357301578439,True
3.5899888631423726,6.331127942772561,7.304591129045079,True
0.39888078904699475,8.918713363666894,6.779249707422364,True
4.653404197714266,6.021251825330745,5.939523727656879,True
6.391036930909925,1.547952940492573,0.758564717864848,True
8.061728957786144,8.025575130195307,6.048796353222437,True
0.033456945606094024,6.241436670996903,4.43111740459404,False
8.628560368667062,6.312672403732401,3.653858938108512,True
2.267574374787382,2.257189129210638,6.0544416998729575,False
1.4361373818226852,2.1866470468080124,7.861068184678736,False
4.263595753983384,7.050997481787232,6.080077264037531,True
7.325599500585163,6.6544472384248134,3.6502908501803044,True
7.105281313670221,1.3018336065628355,1.4970156118565736,True
6.471517114665515,1.5359576563755994,1.8599271716055077,True
2.6613379127341927,5.9905210293843725,2.074107254481371,True
8.050600615616817,4.754328280152108,3.9027258079925984,True
7.868790632346229,7.3107021190584485,0.35714180729352285,True
8.942489815426024,1.4413381558480143,7.0901424740250345,True
7.936850505392505,8.940395720700527,3.2379833243221112,True
1.483228679765054,1.968001501907769,4.8523224457291425,False
2.5595042921859044,0.5586249635364349,9.353694701391484,False
5.04817096602865,8.67654608098102,2.2042686957417246,True
0.457741797965705,2.455465475407145,1.0009073586074835,False
9.894425190885554,0.5582850536562467,5.956023705871284,True
2.7789498516714617,4.698408367818757,7.177103039912359,True
4.507636174033999,3.005017135897037,5.333769096575071,True
4.648696367973927,7.6292396873927775,2.965190353901197,True
4.4039014713123015,6.438342967874654,2.9467047962948376,True
7.021486628144217,2.702188006812005,1.0548517378974964,True
5.133902003609191,3.304816134640233,6.433760318768906,True
8.46828198521234,3.2120247259952404,0.27945996534256334,True
1.8334986381458918,1.10359979359955,2.77482021769535,False
1.272656262772116,2.4470577071385646,4.779443245535234,False
6.290769292482139,7.210287738578035,1.5882934921038971,True
8.298320026994666,3.8378834178278765,0.20560196564359923,True
9.722253525873795,9.991880775459622,3.789385977227542,True
8.803298869884784,0.5206110588788593,3.1583989983588023,True
9.920103676316582,6.200321099867723,4.374139832433752,True
8.247768325591213,8.907626339637076,0.9029641384895981,True
6.61486978296745,9.655164863627954,0.08120033347186806,True
3.9587430837870397,2.9624415162519204,4.211697968133999,False
4.29601156849677,4.825687719477788,9.884127360541893,True
8.899009298599598,5.147882741437781,8.090526244979932,True
9.482613884016756,0.0846156501685158,7.465291068337301,True
0.17272088490979276,5.311065578607721,3.663279048359703,False
2.6355620790360046,6.178520046442043,6.92147789867441,True
7.001221973418134,4.64544313675872,7.687061864596768,True
9.418442621537555,8.00007262747939,8.817944312807732,True
7.761813254626851,7.685449396745028,0.7074050112248009,True
0.8888783783819987,3.850352907273129,8.51997720161776,False
1.583991720067205,7.164664900096717,2.314885609012929,True
6.605531616386463,0.6328573879327726,3.7137737370679123,True
3.1918716720473803,6.339019387623481,0.8506794391881645,True
6.39186124602949,1.8199210829643353,3.3705486054886737,True
4.432384631694185,5.840894785325309,1.8362792343215673,True
7.903352436163989,4.023570031208074,1.7152470592262237,True
9.173231462426205,4.5175996511784975,5.303807913207389,True
9.104639207809551,5.0704484120221425,8.103391017904416,True
2.2210838560657953,7.561447362477658,8.987797712248133,True
4.41573860000089,4.1951075300810885,5.242592572248851,True
9.007763539893512,0.3842267052941928,8.75037292136065,True
6.602346200906326,4.043357166222181,1.1191052455222272,True
8.66181302376777,6.877478229842251,5.72215978656118,True
8.651410435364845,6.122480973123637,1.998788181556932,True
9.532943787619365,7.250965480442135,1.2566800521544863,True
8.43147437920345,7.131810927322507,5.250147924563352,True
8.565521181023561,4.084403090819459,2.252523814772056,True
2.5788726085878864,7.260756233393016,0.10554522120752252,True
2.8915883682835575,0.2483685657762713,9.877396592887635,False
6.767899581972046,7.378667433613427,2.8427325283231166,True
4.43023969632268,1.2658859032883807,0.23708688381878784,False
5.213244832812375,8.487842305914434,1.0776227918767822,True
6.670884966339754,9.10706159001674,6.384993276646683,True
5.877609302100191,7.750526224246124,1.8860246248219337,True
8.234667088452095,6.867801664279639,3.890251042111551,True
7.718704584037481,3.967547994099765,5.821816004275827,True
5.685051277312564,3.774518452077383,2.7786804890298122,True
1.3134658828906665,1.15464239311168,7.697928150337675,False
0.2164483313720833,3.171870306801722,5.3327712545632195,False
6.782103902082043,3.643155400480216,4.764544617249822,True
9.183318531702458,8.96034192654925,6.15894146441217,True
7.315329619564663,7.6941062399385585,7.937807784596219,True
5.386619697396995,6.309324050998882,8.950480301724642,True
3.3002656202349447,8.921642279052378,8.220700526694246,True
8.97064503553745,7.431430635383353,6.596813087594428,True
1.9092492643362247,9.548723009261856,4.736227769123604,True
5.909964790834569,0.22919365482587328,0.6499899171056178,False
8.329057485469647,2.8863528049033746,7.7966274213912135,True
2.908412347579945,6.17084858325409,9.357837333029348,True
3.236350197017215,3.185072780271777,1.1025796890552908,False
7.63753800686001,6.033700298427568,6.794153072740206,True
6.106904493516544,4.848661143845895,8.512330128019777,True
2.353519750446782,8.532070485017124,2.6881688696628645,True
8.016546331205669,8.703740472918005,9.311455755267897,True
9.261676851228643,6.662643304373521,6.684636708908583,True
5.959628662006803,1.405552727400411,8.51059645785261,True
0.15419709671445014,0.9196060256901206,1.5466182243395177,False
8.059730178664394,8.812857823783634,0.43940909410491336,True
6.110564945931158,8.256662948189609,1.668138886589795,True
8.423333694527665,4.525700865639193,8.045223581427116,True
3.9755391930382067,2.7498488800250964,5.048971719002226,False
3.716827486527036,2.201337906950057,4.338812877448604,False
2.0778804181795305,3.252694069379072,9.306342768788218,False
9.869503726880088,7.506481256010793,0.8019435360022387,True
3.665404494822174,9.103320553466554,0.9292782139984002,True
3.7247297157236616,3.869385796538375,7.927203235319983,True
6.729867702308708,9.280010115945046,4.394730049241582,True
1.7734117409867756,1.2092838472280543,4.88283564918344,False
4.957622567443172,7.068125520092354,3.0566029455341237,True
9.542110709098093,0.028272026420442797,3.0389312450647807,True
6.60514714081717,5.773746519462309,3.102753997840461,True
1.4040741153230551,1.3091760073256697,6.455589004077683,False
0.969346930129712,4.180714297589948,8.163603700444357,False
2.278326761778582,3.7158679104886616,5.923262127344123,False
3.0980170945581698,2.4753737548412182,2.8528158379965864,False
3.651697076571746,3.594927763445457,2.4017441574731127,True
8.854895427781177,0.6057510354670737,1.6317679988874323,True
2.632765897092375,5.489181476338429,3.5138272663610284,True
8.660501318797792,1.5618722816669972,5.314208245048308,True
3.9671300498677384,6.116775909489557,3.3116308317099588,True
6.114522658916109,7.401036731892674,9.884705127018261,True
3.5013843251812937,8.60071602040173,6.381497679036798,True
4.148017466630175,3.321532939249919,3.6473682421502795,True
3.2738680133559352,6.2821502485644345,6.923091945091018,True
6.295354777176402,8.732676252432295,8.0544366348649,True
3.9723938511030066,7.637039511635631,6.975008467088889,True
8.594657720958146,2.4670806830840233,7.60324560258921,True
0.2650116947944303,2.762592911068422,5.285696512061069,False
5.677441802720589,9.123107161949047,8.382925108813586,True
7.107819885630385,2.733827829091009,3.1805016640550834,True
2.3968100475391463,3.4412275733643325,1.3182580482194928,False
4.358977842458849,1.5274752889630305,8.272414166846003,False
6.002345123013061,9.694194008606548,2.4352674307408897,True
8.504224334723702,4.159463561297178,7.8373977318174735,True
0.20660933730131448,9.84795160429471,2.5691179782013265,True
1.3569681887311902,3.8522336206744976,8.603378419597707,False
1.0237876724662176,0.29299162576027604,9.003204182664867,False
5.5024484836958525,6.155689961711373,6.778001262400232,True
4.051206129181582,1.6110857767725506,4.991651287938813,False
3.2135030652537635,0.6210880546756548,0.11603208781028052,False
0.9168639035608961,8.52180233632607,4.567494268930429,True
4.3154849669930995,4.907494466964318,2.197765819584453,True
3.4853715883493033,8.747060736749987,5.2668782386504756,True
6.73739222934371,3.592649671170356,4.655138345127284,True
9.693131926528526,1.4369729377365348,2.0880188154250554,True
9.30654729804682,0.12767045686964962,9.809817501766139,True
6.916927527923754,2.8830293217307847,8.439196604256574,True
3.5880448005134458,0.2201923430473185,8.345676887002462,False
3.4496969459603966,1.5308590337159023,0.20555824266034972,False
1.5556595829349518,8.229741612616598,1.9013503604907733,True
4.356704980030911,3.960972752903169,2.7370237639971418,True
4.788190703234665,6.182859166830854,4.8636721812771615,True
4.534261519018421,4.631653615024533,2.65320840535559,True
8.222210198381916,6.514820906693203,3.8909198718025486,True
6.618535739869591,6.282859526575924,3.1522056423242804,True
2.0847487236432216,6.769646666720926,2.2129457208056493,True
3.200482807013738,1.2313633087440068,6.206797890887794,False
1.3172282561118298,0.9293349963436259,0.5506611482127055,False
2.7515779513622016,9.127181615154422,5.16143925109032,True
6.003147118962523,2.6899873167306287,0.9622485413111859,True
6.672129940481806,7.602741357277422,4.552294301143961,True
2.7993285913948904,5.915366026711789,5.815991116709518,True
9.790332577037718,3.6091652268136096,7.333469350492031,True
6.798680505871035,7.88129379840493,2.973154863467186,True
7.880345996558194,7.2868229761675165,7.205057108427896,True
0.030787995153498393,2.7209219352838545,0.8240997233075742,False
2.5743083252413426,3.3773287572336597,4.9739904292498665,False
5.678794786373652,9.769992493056428,2.2237992001408315,True
6.548373676246168,7.539472136132638,4.820412841881952,True
7.748099069713181,0.6987585147512343,2.70630329337476,True
5.310287615804215,7.595649818538602,2.124603017549794,True
8.673973208177538,0.7482163781101248,6.887749307920627,True
6.431784817361329,9.785702242990848,9.819674523256682,True
4.548993751361975,4.5518894018145435,6.012946657481605,True
4.121201354187141,8.237184044707433,5.509824394131321,True
4.731692164498509,9.651624632360788,6.656140976370346,True
2.7254006904103587,6.4644789152184075,2.6992648130957866,True
9.423565605255172,7.205913407249795,2.7759439953393015,True
0.6459582137458553,2.291182888752469,9.535538902334403,False
4.359422776583114,6.82722039154565,6.400634311722532,True
3.9864047599477956,1.360565962209651,5.476977410218008,False
6.710006560957453,6.963158290652603,1.5212489342387947,True
